timestamp_hour,city,latitude,longitude,weather_source,temperature_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,wind_speed_10m
2026-05-29 19:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,17.2,12.9,0.0,0.0,0.0,1,47,14.5
2026-05-29 20:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,16.1,12.4,0.0,0.0,0.0,1,42,10.5
2026-05-29 21:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,14.8,11.6,0.0,0.0,0.0,1,37,7.7
2026-05-29 22:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,13.5,10.5,0.0,0.0,0.0,0,25,7.0
2026-05-29 23:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,12.2,9.1,0.0,0.0,0.0,0,12,7.6
2026-05-30 00:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,11.1,8.0,0.0,0.0,0.0,0,0,8.0
2026-05-30 01:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,10.6,7.4,0.0,0.0,0.0,3,30,8.4
2026-05-30 02:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,10.4,7.1,0.0,0.0,0.0,3,59,8.8
2026-05-30 03:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,10.2,6.9,0.0,0.0,0.0,3,89,8.8
2026-05-30 04:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,9.8,6.5,0.0,0.0,0.0,2,86,8.7
2026-05-30 05:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,9.5,6.3,0.0,0.0,0.0,2,82,8.3
2026-05-30 06:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,9.7,6.5,0.0,0.0,0.0,2,79,8.4
2026-05-30 07:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,10.7,7.6,0.0,0.0,0.0,3,86,8.6
2026-05-30 08:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,12.2,9.3,0.0,0.0,0.0,3,93,8.9
2026-05-30 09:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,13.9,11.1,0.0,0.0,0.0,3,100,9.7
2026-05-30 10:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,15.7,12.7,0.0,0.0,0.0,2,89,10.9
2026-05-30 11:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,17.6,14.8,0.0,0.0,0.0,2,78,12.2
2026-05-30 12:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,19.3,16.9,0.0,0.0,0.0,2,67,13.4
2026-05-30 13:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,20.7,18.7,0.0,0.0,0.0,3,78,13.9
2026-05-30 14:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,21.9,20.2,0.0,0.0,0.0,3,89,14.1
2026-05-30 15:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,22.7,20.8,0.0,0.0,0.0,3,100,14.6
2026-05-30 16:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,23.1,20.7,0.0,0.0,0.0,3,100,15.3
2026-05-30 17:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,23.1,20.1,0.0,0.0,0.0,3,99,15.6
2026-05-30 18:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,22.8,19.7,0.0,0.0,0.0,3,99,14.8
2026-05-30 19:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,22.1,19.4,0.0,0.0,0.0,3,99,12.1
2026-05-30 20:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,21.1,19.0,0.0,0.0,0.0,3,100,8.3
2026-05-30 21:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,20.0,18.4,0.0,0.0,0.0,3,100,5.8
2026-05-30 22:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,19.0,17.6,0.0,0.0,0.0,61,100,5.4
2026-05-30 23:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,17.9,16.7,0.0,0.0,0.0,61,100,5.8
2026-05-31 00:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,16.9,15.8,0.0,0.0,0.0,61,100,6.5
2026-05-31 01:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,16.6,15.1,0.08,0.0,0.0,80,76,9.1
2026-05-31 02:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,16.4,14.4,0.05,0.0,0.0,80,51,12.2
2026-05-31 03:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,16.6,14.1,0.03,0.0,0.0,80,26,14.3
2026-05-31 04:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,17.5,14.5,0.0,0.0,0.0,0,5,15.7
2026-05-31 05:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,17.9,15.0,0.0,0.0,0.0,0,12,15.2
2026-05-31 06:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,18.6,15.8,0.0,0.0,0.0,1,21,14.9
2026-05-31 07:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,19.5,16.8,0.0,0.0,0.0,1,31,14.6
2026-05-31 08:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,20.5,17.8,0.0,0.0,0.0,1,40,14.3
2026-05-31 09:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,21.5,18.8,0.0,0.0,0.0,1,48,14.1
2026-05-31 10:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,22.6,19.9,0.0,0.0,0.0,2,56,14.2
2026-05-31 11:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,24.0,21.7,0.0,0.0,0.0,2,64,14.7
2026-05-31 12:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,25.5,23.5,0.0,0.0,0.0,2,73,15.1
2026-05-31 13:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,26.9,25.1,0.0,0.0,0.0,2,79,15.3
2026-05-31 14:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,27.9,26.2,0.0,0.0,0.0,3,84,15.6
2026-05-31 15:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,28.3,26.6,0.0,0.0,0.0,3,84,15.2
2026-05-31 16:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,28.1,26.2,0.0,0.0,0.0,2,79,14.4
2026-05-31 17:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,27.5,25.2,0.0,0.0,0.0,2,69,13.4
2026-05-31 18:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,26.5,23.8,0.0,0.0,0.0,2,56,12.7
2026-05-31 19:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,25.3,22.7,0.0,0.0,0.0,1,43,12.5
2026-05-31 20:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,24.1,21.5,0.0,0.0,0.0,1,32,12.8
2026-05-31 21:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,23.0,20.4,0.0,0.0,0.0,1,26,13.0
2026-05-31 22:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,21.9,19.4,0.0,0.0,0.0,1,25,12.9
2026-05-31 23:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,20.5,18.1,0.0,0.0,0.0,1,28,12.5
2026-06-01 00:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,19.1,16.9,0.0,0.0,0.0,1,33,11.8
2026-06-01 01:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,17.9,15.9,0.0,0.0,0.0,1,39,11.2
2026-06-01 02:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,17.0,15.3,0.0,0.0,0.0,1,46,10.5
2026-06-01 03:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,16.7,15.1,0.0,0.0,0.0,2,52,10.1
2026-06-01 04:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,17.1,15.7,0.0,0.0,0.0,2,59,9.9
2026-06-01 05:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,18.0,16.7,0.0,0.0,0.0,2,69,9.9
2026-06-01 06:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,19.3,18.2,0.0,0.0,0.0,2,78,10.0
2026-06-01 07:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,20.8,19.8,0.0,0.0,0.0,3,87,10.2
2026-06-01 08:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,22.2,21.3,0.0,0.0,0.0,3,93,10.4
2026-06-01 09:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,23.5,22.6,0.0,0.0,0.0,3,95,10.5
2026-06-01 10:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,24.8,23.8,0.0,0.0,0.0,3,92,10.8
2026-06-01 11:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,26.2,25.4,0.0,0.0,0.0,3,84,11.1
2026-06-01 12:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,27.6,27.0,0.0,0.0,0.0,2,73,11.6
2026-06-01 13:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,28.9,28.4,0.0,0.0,0.0,2,62,12.1
2026-06-01 14:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,29.8,29.3,0.0,0.0,0.0,2,52,12.5
2026-06-01 15:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,30.1,29.5,0.0,0.0,0.0,1,44,12.4
2026-06-01 16:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,30.0,29.0,0.0,0.0,0.0,1,39,12.3
2026-06-01 17:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,29.3,27.9,0.0,0.0,0.0,1,36,11.9
2026-06-01 18:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,28.3,26.7,0.0,0.0,0.0,1,33,11.1
2026-06-01 19:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,27.1,25.7,0.0,0.0,0.0,1,31,10.3
2026-06-01 20:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,25.9,24.7,0.0,0.0,0.0,1,28,9.4
2026-06-01 21:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,24.7,23.8,0.0,0.0,0.0,1,25,8.3
2026-06-01 22:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,23.5,22.8,0.0,0.0,0.0,1,21,6.9
2026-06-01 23:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,22.0,21.7,0.0,0.0,0.0,0,15,5.0
2026-06-02 00:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,20.6,20.5,0.0,0.0,0.0,0,10,3.2
2026-06-02 01:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,19.2,19.5,0.0,0.0,0.0,0,5,1.3
2026-06-02 02:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,18.2,18.6,0.0,0.0,0.0,0,2,1.0
2026-06-02 03:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,17.8,18.0,0.0,0.0,0.0,0,0,2.0
2026-06-02 04:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,17.8,18.0,0.0,0.0,0.0,0,0,2.5
2026-06-02 05:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,18.4,18.7,0.0,0.0,0.0,0,1,2.9
2026-06-02 06:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,19.2,19.6,0.0,0.0,0.0,0,3,2.9
2026-06-02 07:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,20.2,20.8,0.0,0.0,0.0,0,7,2.9
2026-06-02 08:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,21.3,21.9,0.0,0.0,0.0,0,13,3.2
2026-06-02 09:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,22.3,22.9,0.0,0.0,0.0,1,20,3.5
2026-06-02 10:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,23.4,23.9,0.0,0.0,0.0,1,31,4.0
2026-06-02 11:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,24.8,25.6,0.0,0.0,0.0,1,46,4.6
2026-06-02 12:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,26.2,27.3,0.0,0.0,0.0,2,62,5.3
2026-06-02 13:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,27.5,28.7,0.0,0.0,0.0,2,78,5.8
2026-06-02 14:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,28.2,29.5,0.0,0.0,0.0,3,91,6.2
2026-06-02 15:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,28.5,29.6,0.0,0.0,0.0,3,100,6.2
2026-06-02 16:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,27.8,28.7,1.1,0.1,0.0,55,100,5.9
2026-06-02 17:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,26.5,27.2,1.1,0.1,0.0,55,100,5.1
2026-06-02 18:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,24.7,26.2,1.1,0.1,0.0,55,100,4.1
2026-06-02 19:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,22.8,25.0,1.1,0.1,0.0,55,100,3.2
2026-06-02 20:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,21.0,23.7,1.1,0.1,0.0,55,97,2.8
2026-06-02 21:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,19.7,22.7,1.1,0.1,0.0,55,90,2.9
2026-06-02 22:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,18.7,21.4,0.0,0.0,0.0,2,79,3.6
2026-06-02 23:00,Рівне,50.62036,26.23695,Open-Meteo Forecast API,17.9,20.0,0.0,0.0,0.0,2,64,4.7
2026-05-26 00:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,16.2,14.8,0.0,0.0,0.0,3,100,7.8
2026-05-26 01:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,15.4,14.1,0.0,0.0,0.0,3,99,8.0
2026-05-26 02:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,14.8,13.4,0.0,0.0,0.0,0,1,9.4
2026-05-26 03:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,14.3,12.8,0.0,0.0,0.0,0,0,10.0
2026-05-26 04:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,13.7,12.1,0.0,0.0,0.0,1,35,10.0
2026-05-26 05:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,13.1,11.6,0.0,0.0,0.0,1,32,9.2
2026-05-26 06:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,12.7,11.3,0.0,0.0,0.0,0,0,8.3
2026-05-26 07:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,13.3,11.6,0.0,0.0,0.0,0,5,10.3
2026-05-26 08:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,14.7,12.7,0.0,0.0,0.0,0,5,12.7
2026-05-26 09:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,16.4,14.3,0.0,0.0,0.0,0,2,13.5
2026-05-26 10:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,18.3,16.1,0.0,0.0,0.0,1,25,14.5
2026-05-26 11:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,20.3,18.3,0.0,0.0,0.0,1,27,16.5
2026-05-26 12:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,22.0,20.4,0.0,0.0,0.0,2,58,18.5
2026-05-26 13:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,23.4,20.9,0.0,0.0,0.0,3,95,25.5
2026-05-26 14:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,24.4,21.3,0.0,0.0,0.0,1,34,24.6
2026-05-26 15:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,25.2,22.5,0.0,0.0,0.0,2,47,25.0
2026-05-26 16:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,25.3,22.2,0.0,0.0,0.0,1,41,24.5
2026-05-26 17:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,25.1,21.6,0.0,0.0,0.0,1,35,23.3
2026-05-26 18:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,24.7,20.5,0.0,0.0,0.0,0,1,21.7
2026-05-26 19:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,24.0,20.1,0.0,0.0,0.0,1,9,19.7
2026-05-26 20:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,23.3,19.1,0.0,0.0,0.0,1,8,18.4
2026-05-26 21:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,20.7,17.9,0.0,0.0,0.0,1,15,13.4
2026-05-26 22:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,19.5,17.1,0.0,0.0,0.0,1,13,11.6
2026-05-26 23:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,18.3,16.3,0.0,0.0,0.0,1,12,10.4
2026-05-27 00:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,17.3,15.5,0.0,0.0,0.0,1,10,9.6
2026-05-27 01:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,16.5,14.8,0.0,0.0,0.0,1,20,9.8
2026-05-27 02:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,16.0,14.3,0.0,0.0,0.0,1,30,10.8
2026-05-27 03:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,15.6,13.8,0.0,0.0,0.0,1,40,11.2
2026-05-27 04:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,15.1,13.4,0.0,0.0,0.0,2,53,10.8
2026-05-27 05:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,14.8,13.3,0.0,0.0,0.0,2,66,10.1
2026-05-27 06:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,14.9,13.4,0.0,0.0,0.0,2,79,10.1
2026-05-27 07:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,15.5,14.0,0.0,0.0,0.0,61,84,11.5
2026-05-27 08:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,16.6,14.9,0.0,0.0,0.0,61,88,13.3
2026-05-27 09:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,17.4,15.6,0.0,0.0,0.0,61,93,15.6
2026-05-27 10:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,17.8,15.9,0.3,0.2,0.0,2,89,18.0
2026-05-27 11:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,18.0,15.9,0.3,0.2,0.0,2,85,20.4
2026-05-27 12:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,18.4,15.9,0.3,0.2,0.0,2,81,22.8
2026-05-27 13:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,19.5,16.1,0.0,0.0,0.0,1,65,24.7
2026-05-27 14:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,20.8,16.4,0.0,0.0,0.0,1,49,26.7
2026-05-27 15:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,21.4,16.6,0.0,0.0,0.0,1,33,27.8
2026-05-27 16:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,20.8,15.8,0.0,0.0,0.0,2,41,27.6
2026-05-27 17:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,19.5,14.3,0.0,0.0,0.0,2,49,26.7
2026-05-27 18:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,18.2,12.9,0.0,0.0,0.0,2,57,25.6
2026-05-27 19:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,17.1,12.0,0.0,0.0,0.0,0,38,23.4
2026-05-27 20:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,16.0,11.2,0.0,0.0,0.0,0,19,20.3
2026-05-27 21:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,14.8,10.3,0.0,0.0,0.0,0,0,17.4
2026-05-27 22:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,13.5,9.6,0.0,0.0,0.0,1,9,14.5
2026-05-27 23:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,12.2,8.8,0.0,0.0,0.0,1,19,12.3
2026-05-28 00:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,11.1,8.0,0.0,0.0,0.0,1,28,10.7
2026-05-28 01:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,10.4,7.4,0.0,0.0,0.0,0,19,10.3
2026-05-28 02:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,9.9,6.7,0.0,0.0,0.0,0,9,11.1
2026-05-28 03:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,9.4,6.1,0.0,0.0,0.0,0,0,11.6
2026-05-28 04:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,8.6,5.1,0.0,0.0,0.0,0,0,12.1
2026-05-28 05:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,7.8,4.1,0.0,0.0,0.0,0,0,12.9
2026-05-28 06:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,7.6,3.6,0.0,0.0,0.0,0,0,14.1
2026-05-28 07:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,8.4,4.2,0.0,0.0,0.0,0,0,15.7
2026-05-28 08:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,9.8,5.3,0.0,0.0,0.0,0,0,18.1
2026-05-28 09:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,11.1,6.3,0.0,0.0,0.0,0,0,20.4
2026-05-28 10:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,12.1,7.0,0.0,0.0,0.0,3,33,22.1
2026-05-28 11:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,13.2,7.9,0.0,0.0,0.0,3,65,24.2
2026-05-28 12:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,14.0,8.6,0.0,0.0,0.0,3,98,25.2
2026-05-28 13:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,14.5,9.2,0.2,0.0,0.0,3,93,25.3
2026-05-28 14:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,14.9,9.6,0.2,0.0,0.0,3,89,24.7
2026-05-28 15:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,15.2,9.9,0.2,0.0,0.0,3,83,24.3
2026-05-28 16:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,15.7,10.2,0.0,0.0,0.0,3,87,24.1
2026-05-28 17:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,16.1,10.5,0.0,0.0,0.0,3,90,23.6
2026-05-28 18:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,16.2,10.7,0.0,0.0,0.0,3,94,22.3
2026-05-28 19:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,15.5,10.5,0.0,0.0,0.0,1,74,19.2
2026-05-28 20:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,14.5,10.3,0.0,0.0,0.0,1,53,15.4
2026-05-28 21:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,13.4,9.7,0.0,0.0,0.0,1,33,12.0
2026-05-28 22:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,12.3,9.1,0.0,0.0,0.0,2,39,9.2
2026-05-28 23:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,11.1,8.2,0.0,0.0,0.0,2,44,7.6
2026-05-29 00:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,10.3,7.4,0.0,0.0,0.0,2,50,7.1
2026-05-29 01:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,10.1,7.1,0.0,0.0,0.0,2,59,7.4
2026-05-29 02:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,10.2,7.1,0.0,0.0,0.0,2,68,8.0
2026-05-29 03:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,10.2,7.0,0.0,0.0,0.0,2,77,8.3
2026-05-29 04:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,9.7,6.5,0.0,0.0,0.0,2,71,8.3
2026-05-29 05:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,9.0,5.9,0.0,0.0,0.0,2,65,8.0
2026-05-29 06:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,8.8,5.8,0.0,0.0,0.0,2,59,8.3
2026-05-29 07:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,9.5,6.2,0.0,0.0,0.0,0,39,10.0
2026-05-29 08:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,10.7,7.1,0.0,0.0,0.0,0,20,12.5
2026-05-29 09:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,11.8,7.9,0.0,0.0,0.0,0,0,15.0
2026-05-29 10:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,12.8,8.7,0.0,0.0,0.0,2,26,16.6
2026-05-29 11:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,13.8,10.1,0.0,0.0,0.0,2,53,18.2
2026-05-29 12:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,14.7,11.3,0.0,0.0,0.0,2,79,19.1
2026-05-29 13:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,15.5,12.0,0.0,0.0,0.0,2,71,19.7
2026-05-29 14:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,16.2,12.1,0.0,0.0,0.0,2,62,20.2
2026-05-29 15:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,16.7,12.2,0.0,0.0,0.0,2,54,20.0
2026-05-29 16:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,17.0,12.1,0.0,0.0,0.0,2,51,19.9
2026-05-29 17:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,17.1,12.0,0.0,0.0,0.0,2,48,19.2
2026-05-29 18:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,16.8,12.0,0.0,0.0,0.0,2,45,17.7
2026-05-29 19:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,16.0,11.8,0.0,0.0,0.0,1,39,13.9
2026-05-29 20:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,14.9,11.4,0.0,0.0,0.0,1,33,9.2
2026-05-29 21:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,13.7,10.7,0.0,0.0,0.0,1,27,5.9
2026-05-29 22:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,12.5,9.6,0.0,0.0,0.0,2,37,5.4
2026-05-29 23:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,11.2,8.2,0.0,0.0,0.0,2,46,6.2
2026-05-30 00:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,10.2,7.1,0.0,0.0,0.0,2,56,6.9
2026-05-30 01:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,9.6,6.5,0.0,0.0,0.0,2,54,6.8
2026-05-30 02:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,9.2,6.2,0.0,0.0,0.0,2,52,6.5
2026-05-30 03:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,9.0,6.0,0.0,0.0,0.0,2,50,6.5
2026-05-30 04:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,8.6,5.6,0.0,0.0,0.0,2,50,6.5
2026-05-30 05:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,8.3,5.2,0.0,0.0,0.0,2,50,6.6
2026-05-30 06:00,Хмельницький,49.41835,26.97936,Open-Meteo Forecast API,8.7,5.6,0.0,0.0,0.0,2,50,7.2
